date,PRIO3,ITUB4,JPSA3,ARZZ3,ENGI11,SLCE3,WEGE3,GGBR4,PSSA3
2021-05-28,0.017071908949819026,0.016466518010291642,0.018045590124426525,0.017369408813406206,0.0076824582227390525,0.021934156652675618,0.048460864112744195,-0.013297008159564916,0.012428298279158811
2021-05-31,0.003560528992879064,-0.003037394635079127,-0.0050167224080267525,-0.004492890087531065,-0.01482424788597525,0.034146341463414664,-0.007267441437939448,0.00826940224996009,0.00377718602455146
2021-06-01,-0.003547896604156109,0.03588351266474232,-0.018487361344537767,-0.003723276668958886,0.021711070507308472,-0.030377377358490554,0.001171215158347616,0.036452037451521146,0.017497647507144
2021-06-02,0.031536164801627686,0.03333336601307191,0.004452020395478762,-0.010758833156551573,-0.00273505160393539,0.005253960016617043,-0.02164369762046503,-0.021395076828695014,-0.023853586395947257
2021-06-04,0.010848076388161987,0.020872801363921445,0.06478008864643714,-0.017744648374233507,-0.007805970134769247,-0.00813004258614014,0.02301943129986772,-0.027852651328321376,0.01837465429058538
2021-06-07,-0.0390243414634146,0.023544052773979418,0.021773935318603943,-0.0033799649167844947,0.039336637026082144,-0.012685440566532202,-0.0026300408348908233,-0.01756007447812935,0.017671168812171345
2021-06-08,-0.019289389883787367,-0.006961258869211173,0.1222187715449703,0.024441538429621268,0.004500756863732525,-0.003755643407788112,-0.003223000198564252,-0.017246755009305614,-3.656004386766165e-4
2021-06-09,-0.0165631469979296,0.013715238838304389,-0.022619407354945387,0.008675833531411659,-0.01670059131163315,-0.001984186429198953,0.006760728982951214,0.023292916400765806,-0.01133658845626584
2021-06-10,0.027368421052631486,-0.0036079076132234933,0.008571399999999896,-0.00282933450849554,0.011391943069427146,0.0129225052270876,-0.009343065693430685,0.002182694106641847,0.004253745145182064
2021-06-11,0.008709067622950872,-0.011768226064219345,-0.026628839281270356,0.0010214050502621586,-0.01126362845530915,-0.008635976277998503,0.008252254641909929,0.026757965985001908,-9.208103130754486e-4
2021-06-14,-0.015744133278611683,-0.003358809160305287,0.04365541200071554,0.045238153466150566,0.017605675592495373,-0.014056603209527063,0.01958497572595652,-0.027272787878787952,0.012165898617511495
2021-06-15,0.036119764505663676,0,-0.016174065360455514,-0.009111660503055452,-0.0048850395911858024,0.005020080422089901,0.016628382550791798,-0.010591838666158093,-0.004552904753232556
2021-06-16,-0.0014940737051791775,0.019914277570902916,-0.010204110266556321,3.2839628524139464e-4,-0.01390877508506394,-0.005594385726161444,-0.01776641336058704,-0.051007588161209094,0.010611086717892348
2021-06-17,-0.045386535929503036,-0.01171519940777399,-0.016323024989863932,0.013679142493296492,2.0746733473275825e-4,-0.027727566807313697,-0.01177157555144559,-0.037823458454660175,0.0019912381610702745
2021-06-18,-0.007314472691456242,-0.01823717214363696,0.03318789130642741,0.01770484781511983,-0.011406117556903461,-4.1330854336252276e-4,0.022370745053500674,0.0027586206896550447,-0.012827425937756987
2021-06-21,0.02210526315789485,0.0046440249115797805,-0.0059172439607075855,0.017609027822500067,2.098175040829986e-4,0.01116396549853138,0.0017050583036390954,0.027166471801925773,0.0065885797950220315
2021-06-22,-0.00463439752832151,-0.01294305044859645,0.004818650930233925,-0.009694568956530869,0.009437940436241687,0.006542629319157722,-0.027234014184397304,-0.0023435553283041033,-0.0050908727272727106
2021-06-23,0.008277289187790915,-0.0071807682541605855,0.0062058390350963055,-0.013578957894736843,-0.010804072079699356,-0.008734531789559186,-0.009915426949097972,-3.355033669631968e-4,-0.00694448074033327
2021-06-24,-0.0020522832221651077,3.144654186939544e-4,-0.0036444353038652677,0.006296062387110002,0.001890359128536856,-0.0010245696931264758,0.011192959905951039,0.03289691061104705,-0.009937430990062723
2021-06-25,-0.019023186682612603,-0.03175102268943808,-0.024760860304984256,-0.016012746044133164,-0.020964360147497696,-0.020923076923076933,-0.022429389896336138,0.0022749431264219577,-0.03327141263940514
2021-06-28,-0.016247379454926603,-0.011363571797518568,-0.002596653202538879,0.023278327155099365,0,0.025350911376492924,0.013110816057484653,-0.008754863813229541,0.020573044436571486
2021-06-29,0.011188066062866264,-0.009852249265936086,-0.04686141162857971,0.0013691943560567577,-2.1417558427894168e-4,0.006538598417217045,0.020588264705882375,-0.010140660778541033,-1.8843254753453387e-4
2021-06-30,0.02687038988408852,-0.011608656716417864,0.02367219958506217,-0.006100147116109622,-0.007067851939769887,0.04181896231502069,-0.029106685040153124,-0.02148046926635827,0.007537252685132945
2021-07-01,0.053873832734735894,-0.0036912081775573036,-0.017491876667654727,-0.010476169312169326,-0.018119089341693373,0.013250194855806807,0.016622173244944305,-0.022289766217839735,0.01383949826671027
2021-07-02,0.035053503648807105,0.01077800569962939,0.015992728303944714,0.020425579714991482,0.0030755711775043437,-0.009615384615384581,0.02948899270073002,0.027979239102617015,-0.006456373362848211
2021-07-05,0.010818438381937856,-0.013662112629123646,0.0011880309586000948,0.0066024419744799,-0.0013141042487954113,0.04621361165048543,-0.00992620589485016,-0.0026881720430108613,0.0018566654288898476
2021-07-06,-0.05816658911121453,-0.0016892229729730257,-0.04568380438100883,-0.002498750572657582,8.772149507552118e-4,-0.03303643220051167,-0.010312260097393167,-0.004043160377358412,-0.01649369903632325
2021-07-07,-0.019762845849802257,0.00439935717087514,0.030774077138580935,0.006888665210075473,0.006573181563829467,-0.035124723037417316,0.04370483483950327,0.014885014035352251,0.013001658187299814
2021-07-08,-0.013104838709677491,-0.013140128032344989,0.0015078106151993342,-0.004457344205894609,-0.01828474136449154,-0.029639964193356017,-0.03688299953180818,-0.029999999999999916,-0.023065439846184477
2021-07-12,-0.007150102145045967,0.01365653760134733,0.02529358703082152,0.006039171115793662,0.006208492514788944,-0.021935219801869854,0.024474575295134082,0.045017182130584255,0.01180502665651173
2021-07-13,0.006687191014033367,0.006062647151813927,0.010572716903750834,0.005278348004191358,-0.004407249792700574,0.00670718940907955,-0.011242326518137946,0.003946103255507927,9.408731652240654e-4
2021-07-14,-0.01124169647419515,0.001339102733876718,0.03196739319965136,0.023988490393961337,0.006640106241699861,-0.017072663274467104,-0.0048323479249572365,-0.013101932096235336,-0.003572062552061106
2021-07-15,-0.02067178294573646,-0.012036141758609231,0.0011264714799477105,0.013573285879481922,-0.020888324538258618,0.0021182377063806435,-0.002570694234258597,-0.006637869453629985,-0.007169849056603672
2021-07-16,-0.0052770973468549975,-0.01624362153108705,0.031786245619866316,-0.0123003474318093,-0.0047158994995709635,8.454237825952227e-4,-0.018041152236033975,-0.015703341129301718,-0.013492930957542115
2021-07-19,-0.03448270557029187,-0.005847953216374324,-0.017720856052344636,-0.0141608516621472,-4.51286101083026e-4,-0.05279831268419488,-0.003207961411258009,0.0016972505667771642,0.008861452513966528
2021-07-20,0.03296692126555367,0.013148823529411713,0.004440743947841996,-0.009474337429733692,0.004063228082691328,0.04191754924938906,0.010825014628437657,0.00406638427651651,0.012602635577721344
2021-07-21,0.010638351629699505,0.004098326362762084,-0.01353959694776452,-0.004319705718820233,0,-0.016691611384549443,-0.0028942982024399155,0.02261221811043601,-0.02508010654648707
2021-07-22,0.0031578421052631533,-0.010204081632652962,0.008403333097945831,0.013531711879593233,0.016187072841726602,0.001740979287464972,0.018867836897885626,0.00858085836900524,-0.007543481624758375
2021-07-23,-0.0057711440593465335,-0.0027491408934708916,-0.009722166666666698,-0.003974724705216315,-0.0192477650608901,-0.0015207473717301356,-0.008546980543987504,0.005890085271272438,0.007016097952987854
2021-07-26,-0.010554141923264315,0.017574121295658163,0.004488050239099595,-0.014939178913153106,-0.00744421351481106,-0.006962576304668788,-0.0043102587445476015,0.03448272608978531,-0.0013547513588059168
2021-07-27,-0.042666613333333325,0.009820487307128811,-0.02401563741927848,-0.025033718449165465,0.005681818181818121,-0.008326051891455966,-0.007503693650580345,-0.03584902628456055,-0.007170504153895529
2021-07-28,0.002785459454849093,0.03252853789403076,-0.011158797963982892,-0.0055402194167886165,0.003615819209039417,0.019001348608101987,0.0817098598926973,0.0022831050228311334,0.009955143470622652
2021-07-29,0.02111105555555559,-0.0051965571550322,0.03761573965232223,-0.008463606533687829,-0.011934226525557201,4.336513537219755e-4,-0.028763440087004266,0.021802798568174353,0.005604870289722896
2021-07-30,-0.028835638130339403,-0.010773751576028556,-0.01868382546893954,-0.021934153800081457,-0.030993641043900566,-0.024707391085985964,-0.011624743658324221,-0.019108312101910774,-0.007111243786709354
2021-08-02,-0.014565826330532272,0.005610561241272682,-0.005399232890003769,0.017233816302490546,0.019755432737535106,0.016666666666666607,0.02632324352627391,-0.0022726948789836277,0.046070460704607186
2021-08-03,0.017623649801023156,0.009845783060248747,-0.02828577142857136,-5.430386502379703e-4,0.0032287591506283686,-0.006557355191256775,-0.006275688607056629,0.026683989586723023,-0.0029607327905255554
2021-08-04,-0.03351960893854744,-0.027949301267468307,-0.026168746025801104,-0.0026078235641402436,-0.012643655172413837,-0.041804223502657334,-0.009610049951128463,0.0019018067163805163,-0.008166369407335838
2021-08-05,-0.001734046343008444,0.0030090270812437314,0.005434782772789415,0.0022878199990432613,-0.017229382602342636,-0.0020665901737447756,-0.005821985029110133,-0.02752296654467057,-0.00823349581712185
2021-08-06,0.011580718008106672,0.028000000000000025,-0.00300294303312143,0.017391282608695713,0.0021321962125608884,-0.016797032139830637,0.01059679278871184,0.020169193233571914,-3.7735849056608206e-4
2021-08-09,0.00629656590134875,0.011673184176394402,0.009638523806068555,-0.007478589903388677,0.0037825059995866273,0.01216943599344722,-0.0022075605845717217,-0.012755165409592983,0.008871272178180512
2021-08-10,0.0648463594994313,-0.018910255804158504,-0.03997613365155139,-0.008611452990065604,-0.020018794630683012,-0.004624300578034646,-0.0019358407079643758,0.02519383156310817,-0.009354536950420989
2021-08-11,-0.022435898634396434,0.011107480852418083,0.013673057799875599,-0.0013028773355674428,-0.001682287871129784,0.01161440212809306,0.0016625658077029648,0.010712098298676809,0.04211520302171845
2021-08-12,-0.0300545918062618,-0.018739902463977387,-0.019619835058854562,0.008697499172727774,-0.009388516865947993,-0.0011480826899674668,-0.017704120735594908,-0.013715803384301561,0.006886589343965133
2021-08-13,-0.018591549295774557,0.013500164191631026,0.0037522826766729356,-0.014442735659007666,0.053462840657942046,-0.002298804597701154,0.007321937894786634,-0.010113748739372541,0.005219510251277537
2021-08-16,-0.037313432835821,-0.014295028775340168,-0.060747605031003404,-0.019028925655535378,0.006689758094106546,-0.013824953279956143,-0.03802068772714584,-0.03128991060025543,0.017905103595527327
2021-08-17,-0.0011926058437685683,-0.003625576796308483,-0.013598673300165842,-0.023634281726899076,-0.006416086306509916,-0.028504603469733714,0.008137140366172746,-0.045814073829927526,-0.029903184869065402
2021-08-18,0.031641850746268574,0.0019848164075422225,0.005043678547410835,0.0025120003993606144,-0.023754588935549048,0.003366979155027483,-0.03199760830203535,-0.008635578285472234,0.04333631755806633
2021-08-19,0.0474536430871737,-0.012875569069806247,0.004014754232678275,0.015945261414170853,0.030711054537630345,0.019894486579710158,0.04794511328498441,-0.03344951102963378,0.015815085158150888
2021-08-20,-0.003867348066298515,-0.003678896321070213,6.664778407197147e-4,0.013452971304472205,0.014210382438450964,-0.00893069351188469,0.022449588589076086,-0.0032444124008651487,0.0015397775876817565
2021-08-23,0.03605096860504897,0.010741859323871727,0.012320978610689926,-0.0016593141225815788,-0.008587593220338974,0.003319966958499787,-0.006392440244580189,0.007233273056058032,-0.004783088486504883
2021-08-24,0.021413276231263323,0.027897707475997846,0.03256575657894745,0.016509673130193914,0.026897652767213343,0.010872110355185427,-0.0025174825174826276,0.037342872531418214,-0.002059697976646069
2021-08-25,-0.008385744234800652,0.001292374756304504,0,0.009701319156340205,0.0028857048365307225,-0.008183352817395462,0.020190717891194643,0.005538248720603933,-0.01152387340901273
2021-08-26,-0.04545459830866805,-0.024201355275895398,-0.04428158790320447,-0.014142254587355851,-0.022797653829127906,-0.026402617935059824,0.010720148138533725,-0.020998210705618248,-0.002088115465873841
2021-08-27,0.07419718018810517,0.01719576719576721,0.01966666666666672,0.011717028033289667,0.008606953177487942,0.01089590825413822,0.0035355452814793686,0.01793248882093934,0.011159616779759851
2021-08-30,-0.005154690721649424,-0.007152113133940263,-0.03563255966001966,-0.00930836680710434,0,0.007185604790419076,-0.005962113497988475,-0.008981001416891177,-0.0027590963007726454
2021-08-31,-0.006735699830865194,0.013097576519398135,0.008474576271186418,-0.023052562253387476,-0.003593083395308283,-0.03115331822005518,-0.030534323882224657,-0.012896514015457772,-0.011412830316001044
2021-09-01,-0.028169066249347896,0.0038784097001161033,-0.018823495798319323,-0.010959472399004078,0.019157133629865708,0.13402058743148815,0.020528683337213582,-0.006002824858757139,-0.01101973101345921
2021-09-02,0.007514815218186532,-0.03605917694974825,-0.040424835888152155,-0.029963827906743012,-0.018575850982400555,-0.035714328231291614,-0.015155662299375483,-0.026998259325044405,-0.01697909444640955
2021-09-03,-0.03303143313798618,-0.005678055922576641,-0.00821131738664771,0.001165613694304568,-0.012843622964316737,-0.005611672404302381,0.014269669039190358,-3.6509676396845325e-4,-0.019791327103586664
2021-09-06,0.020936694214876095,0.012764528048370805,0.007919330168490779,0.008266375692937089,0.009815133307118584,0.01580137733185949,0.0035862344827586323,0.01132220640329451,0.004588839941262801
2021-09-08,-0.01457101918127246,-0.04742955223880585,-0.05678571428571433,-0.04699768006923044,-0.027350880318676274,-0.02511113333333337,0.0030236667668039896,-0.023113108591075848,-0.03873561118216695
2021-09-09,0.08324211391018599,0.013231233051226754,0.04127224536160545,0.009451096685460847,0.028584685767713003,0.03008889970569628,0.0644011474704771,0.013308725076108141,0.007413039346132022
2021-09-10,-0.03437820857541907,-0.009965670103092794,-0.0036363636363636598,-0.0018004321642162147,-0.02485309646873468,-0.013056008255277973,-0.00463439752832151,-0.00401317037577531,0.005660377358490454
2021-09-13,0.021989528795811397,0.012495696372637921,0.03065693430656924,0.011303438609743255,0.0067192075996294065,-0.005381098896013459,0.006208018623900857,0.007692344604115275,-0.006378986866791725
2021-09-14,0.0056351946721311386,-0.006170723345903406,-0.010269086402266203,0.00689657566935975,0,-0.007213705878861498,0.012339305278184831,0.001453980370774266,-0.01038519637462243
2021-09-15,0.07437600990198723,-0.016212487064504955,-0.008229051583933722,-0.003542784600850335,-0.009206029707571228,0.001816484972377852,0.011681030683569738,-0.00798544493595088,-0.018698721618011782
2021-09-16,-0.009483214793741146,-7.012622720897754e-4,-0.005411219531429312,-0.005451517140964035,0.003948943181160125,0.004986423503772208,0.001506074297188631,-0.034028540065861645,0.011471903558234464
2021-09-17,-0.03925318522035348,-0.023859649122807025,0.008342364889372567,-0.007507114096928391,0.006941207613576861,-0.010148872350022597,-0.017794560511550817,-0.06818181818181812,0.0032679354094578006
2021-09-20,-0.05680119581464871,-0.022645542774982097,-0.00719420889187794,-0.0037219113492387157,-0.021139751838235354,-0.04192299024659363,-0.007655014229523083,-0.00934955284552852,-0.028549493333952625
2021-09-21,0.017432646592710155,-0.00257447581557646,0.02608695652173898,0.04555313163823338,0.021831010414601337,-0.0035671106674699526,0.022113680177775263,-0.00902753348266172,0.008875779092702096
2021-09-22,0.0747664070612668,0.023230050765853605,0.0045904307909605535,-0.002996795689331644,0.0045945555845292585,0.012649116341330924,0.02062893081760997,0.05838505175983455,0.010752648650922847
2021-09-23,0.022705264603610553,0.03459455855855853,-0.004569455023920699,0.016762971098265744,0.002972810427624095,0.006599080839029048,0.014789203845205767,0.05633806949679454,-0.0034816247582204474
2021-09-24,0.03873405762871962,-0.01393242821081253,-0.021186475988700493,0.023308733029291595,-0.00934792500346715,-0.0011706626356982053,0.004129269085706655,-0.014074037037037135,-0.0011645962732920179
2021-09-27,0.050932287403365306,0.02613917436026747,0.009379545792912891,-0.02733332222222218,-0.012197997417767614,-0.008204383497421364,-0.011611006289308334,0.0037564987319123055,-9.716284492811145e-4
2021-09-28,-0.05106018818432767,-0.022719450007554265,-0.024303109363831288,-0.05620285519530677,-0.012115471207617468,-0.027180358610721878,-0.004650097781446427,-0.0419161318082385,-0.016728262983855324
2021-09-29,0.04195166438668507,0.0179641077127195,-0.006593333574847482,0.0045993341346162175,0.03396221537914079,0.03717198736637517,-0.01967049518910724,0.018359374999999956,-0.007319485657764524
2021-09-30,0.09496717724288839,0.0010380622837371511,-0.015855456642497878,-0.0015662289156627152,0.004333918795620173,0.06816582497460355,-0.0060195135695889634,0.03950901419255848,-0.01434834595456358
2021-10-01,0.05315747402078341,0.025578983753888673,0.05844881759277576,0.03402918906615704,0.008857574582275207,0.011403531201909178,0.013625964834065973,0.022140258302582927,0.0032348968863729066
2021-10-04,-0.011005730550284643,-0.1796427367711494,-0.03079649557522124,-0.06523519511646181,-0.006978771138170803,0.026669536571325647,-0.034602914344183056,-0.020216677970517072,-0.018742443318921498
2021-10-05,0.005372294910678921,0.02423993426458515,-0.03871435495669673,-0.013982459774843026,-0.005214237016226697,-0.037592356392496584,-0.03223311068161705,-0.005158401074369934,0.004929184839974621
2021-10-06,0.0019083587057877605,0.003208985158443811,0.003419452887537977,-3.7991895239608553e-4,-0.02210576522092611,0.024797037524687315,-5.329336672775797e-4,-0.02000003703703701,-0.03494784385857341
2021-10-07,0.0171428952380952,-0.021191523390643785,0.011737940174176398,0.005953147787960189,0.009321859706362234,0.0038543896390923482,0.0013330579223169714,0.016250945436543596,-0.025836551214038495
2021-10-08,0.011984980824532476,0.007352941176470562,0.09056886566500233,0.058927223846064525,0.02793809679200887,0.012585323963623773,0.02902026014323056,0.010784715908691567,0.025434739130434814
2021-10-11,0.02849744633604745,-0.01743714517437145,-0.043239534771432164,-0.012960713744606722,0.015947888589397774,0.03749734490209922,-7.76274215975481e-4,-3.679175864605977e-4,-0.03497981916386761
2021-10-13,-0.030226699164206616,0.0012381345439538283,0.05989957173240934,0.034815081681361715,0.017024099049303576,-0.015228426395939132,0.050750985260253456,0.01693040117776956,0.01625654657293496
2021-10-14,0.04452686291180474,-0.004946455070074296,-0.009475431792738798,-0.005820721633976178,0.0032609130434781974,0.010309278350515427,4.927550274640424e-4,0.01918208538480215,-0.02291392230496858
2021-10-15,-0.014564831261101197,0.025683555330719088,-0.008541168431841495,0.04402812543259649,-0.005417117858413145,-0.012244857142857168,-0.011822636050376145,3.551136363637575e-4,0.014601769911504414
2021-10-18,-0.020908435472242193,0.006865912762520132,0.01860782219159196,-0.012786080628708785,0.0032679083543394327,0.0072313633375469255,0.005982103838038322,3.549875754347287e-4,0.0071957697339730675
2021-10-19,-0.014359351988218028,-0.023666265543521803,-0.052773986900337855,-0.053056114055536785,-0.04212807909072924,-0.014564082051282123,-0.02502485071791738,-0.012420156139105853,0.012340333939828252
2021-10-20,0.0033620097123645554,0.026705012325390243,-0.024285714285714244,-0.008638284550408715,0.003173860730585787,-0.00728563681753458,0.019568006077154143,-0.015091627739849067,0.014542344505660498
2021-10-21,-0.021221145896457738,-0.020408163265306034,-0.07613469985358723,-0.03497517977641951,-0.02779661016949142,-0.031243405981199568,-0.019192448135404994,-0.031010616563298066,0.008431745718033179
2021-10-22,0.0072270442287165615,-0.03839865196078429,0.03288431061806674,-0.020692275412397154,-0.034170176662017715,0.0021644588276090726,-0.011689937061750255,0.006400640301228888,-0.004598704013377919
2021-10-25,0.035498489425981994,0.019541163146084894,0.007288070579209771,0.030221553603357876,0.017328544340037277,0.014686846969478307,0.016970944123706477,0.04601567527123085,0.011339815679958454
2021-10-26,-0.009846827133479286,-0.010833333333333361,-0.02741808834729631,-0.03753880811207477,-0.04376631180506274,-0.04065559812686248,0.00278131486172728,0.00321888423529626,-0.023255813953488302
2021-10-27,-0.0662983425414364,0.007582139848357317,0.04776816570993869,0.005682590727108305,0.014844186781008739,-0.03195027734635014,-0.011598562783661004,-0.024955401959194323,0.011054464285714216
2021-10-28,-0.07258382642998029,-0.002090259197324529,-0.004484342301943278,-0.02452811000919053,-0.042418356899073806,-0.003208778289966241,-0.034948953190077736,0.001828153564899404,-0.004625777770152162
2021-10-29,-0.0017014461931093017,-0.023460493361520895,-0.009759760126117012,-0.027119497460762143,0.005346308690079127,0.002069441155693852,-0.021940310761812798,-0.018248175182481785,-0.013941698352344822
2021-11-01,-0.0029824884099911575,0.039039040713815476,0.03601216967445664,0.028552096656235593,0.020764724195253326,-0.011473152295862654,-0.0010811081081080198,-0.011152416356877248,0.0025706940874035134
2021-11-03,0.017093974358974418,0.009496367031228914,0.0365898280278083,0.05328240880719881,0.023567278006269454,0.03481893988770013,0.01948054706386748,-0.039473721804511364,0.015811965811965756
2021-11-04,-0.017226891480121465,-0.05276077493820963,-0.016237169078715086,-0.005745690875485598,-0.030295687362854484,0.004037595153091322,0.001061597664543612,-7.82700617718235e-4,-0.007151872107698742
2021-11-05,0.17870890032958098,-0.01208985319516398,0.027628201376813877,-0.005276356916491309,0.01524621420875838,0.018096560236664727,-0.0010604718700830684,-0.03995303407939532,0.021610211864406814
2021-11-08,0.006891548784911272,-0.005244711767688481,-0.016061418158569096,-0.03384693104319281,-0.007385499935635198,0.05113017335966652,-0.015392834394904464,-0.028967809057527605,-8.295727569650468e-4
2021-11-09,-0.04538904899135454,-0.010105404217926273,0.020936834634492474,-0.0032679738562091387,0.014136879960317428,0.004175281662827546,-0.00835571473615715,0.007983235629547725,0.01992528019925288
2021-11-10,-0.029811358490566042,0.025299555024431708,0.03510604796663186,0.01967213114754096,0.021765713420535793,-6.236590695908317e-4,-0.013862516611510833,-0.012505168820341805,0.013838013838013863
2021-11-11,-0.0015557760231728057,-0.0021645454545454745,0.012088582535642045,0.037942083601286036,0.023695572611191373,-0.0020802787601413852,0.006063974808819594,0.05994090080452086,-0.010437575270975552
2021-11-12,-0.05103229450720692,-0.002169154107121596,-9.952886859750931e-4,-0.03296153778047839,0.021977998597147552,-0.04252659907178247,-0.023287616438356196,0.011549143307481247,0.002839716024340966
2021-11-16,-0.03489330727038964,-0.01043478260869557,-0.06509468398888474,-0.05586879733638128,-0.008693594342109257,-0.05160023949488357,-0.007573660164170604,0.0015748425196850935,-0.006877022931918497
2021-11-17,-0.019140833687792402,0.003954305799648505,-7.105150976908226e-4,-0.042209554831704854,-0.030463972745720103,-0.03627183112323629,0.011023148360001622,-0.0047170202548340034,-0.01507124297642537
2021-11-18,-0.04423235230842815,-0.01663024070021879,0.013864237961757508,0.03443389542298436,0.007855320535840038,-0.01691281562648861,0.004193402292423709,-0.04107421011058454,-0.01447477253928875
2021-11-19,-0.02631587902378041,-0.008455630104834522,0.017531556802244053,0.04123290410958913,0.015351960321209113,-0.01235769323964142,-0.003619070357409382,0.02100494147426102,-0.03650864456567349
2021-11-22,0.00326197592087496,-0.00942553817659153,0.10509993108201243,-0.036047953268044886,-0.0030239821807870326,-0.0014719578739921246,-0.03129374039413957,0.025816820257489992,-0.03702082042773602
2021-11-23,0.05294932406180575,0.016764884458540852,-0.09853445587776744,-0.030025891771225388,0.01959869296316641,0,-0.014710067188351217,0.005898545025560198,0.012211577918969763
2021-11-24,-0.033965593295103846,0.02673796672290707,-0.05569010722933243,0.0032362881665963794,0.015331761662888743,0.022112947859632692,-0.01844265222482433,0.016419077404222104,0.006255630306328364
2021-11-25,0.008219178082191858,0.00911453953495922,0.02454212544110357,0.007152804748128627,0.015325670843490347,0.0233173568902576,0.008052490547345581,0.009230769230769154,0.045293117229129765
2021-11-26,-0.0874094202898551,-0.01892477419354832,-0.03289238587387866,-0.03718143816129882,-0.018645949359510472,-0.04392762508809023,-0.03284023765799515,-0.026295769817073156,-0.027612658130303447
2021-11-29,0.03424317617866013,-0.0065760195780807384,0,-0.013595632247550449,0.028274146760329133,0.004914029363291661,-0.008565280164126166,0.009784736195097343,-0.0017474443751612778
